,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
1490,2021-07-06 12:20:00,G23,-1028101.3143085963,15354239.254611917,21620261.595844805,-2718.367476346387,416.43131892957786,-430.0656370510167,8.823927601042356e-05,23201947.445,G,
1491,2021-07-06 12:20:00,G26,22470232.937866446,5628430.25039535,-13290560.017960908,-1597.9025484394597,552.463802410345,-2451.3191174090994,0.0001072464565368159,25388277.738,G,
1492,2021-07-06 12:20:00,G27,19702997.22407059,7257740.820236455,16302878.447867002,1175.2565476016011,1729.3115030820277,-2130.763003705432,-0.00015859433187871748,20325901.017,G,
1493,2021-07-06 12:20:00,G32,15868780.938990785,21388033.206244934,1230503.556093315,-306.11098843207685,62.01825193166677,3150.9027694506944,1.5457306290045747e-05,23438409.446,G,
1494,2021-07-06 12:25:00,G01,13871003.795758631,-20851990.06534711,8034211.247485728,-178.29039891932925,1073.0059237105277,3026.0491755353464,0.0006365743201968513,23858119.936,G,
1495,2021-07-06 12:25:00,G08,16091699.604325065,-3335295.283449197,20914548.445734467,1666.549969320149,2061.3746235194585,-923.0590849531691,-2.777268855424899e-05,20703177.949,G,
1496,2021-07-06 12:25:00,G10,11221233.574740054,12538285.47471619,20731775.17920473,-2550.0632267307774,493.25661393157156,1061.4742524088792,-0.00015657991070838106,21209037.806,G,
1497,2021-07-06 12:25:00,G16,26481933.43237213,1020179.7954374903,-4285759.239198855,-490.4308735372958,231.9853242193516,-3113.0865303643463,-0.00035270256284998324,23549235.183,G,
1498,2021-07-06 12:25:00,G21,15949279.067763966,-14478465.829067707,15895673.753515705,-336.9941237485858,1896.526202517081,2212.186608641516,0.00012957243734488822,22416581.371,G,
1499,2021-07-06 12:25:00,G22,24058202.265045416,-9929409.758058561,-4549650.407731161,681.4055614442372,202.24975371367924,3059.936001913435,-0.0005704735249309912,24134701.221,G,
1500,2021-07-06 12:25:00,G23,-1839844.672687856,15485864.455299783,21470535.73453088,-2692.2816080809866,460.77210570165323,-567.9503496241948,8.823780945021695e-05,23383565.258,G,
1501,2021-07-06 12:25:00,G26,21978913.831617165,5800837.844606544,-14013207.996694703,-1676.8536432900182,597.3596997803934,-2365.573765237043,0.00010724785488491988,25588002.116,G,
1502,2021-07-06 12:25:00,G27,20052561.56538328,7763552.028687545,15648293.461794144,1154.2874413247264,1642.5240350128338,-2232.4221348217357,-0.00015859613949943725,20371237.286,G,
1503,2021-07-06 12:25:00,G32,15765965.282435482,21393678.283974607,2174311.4428673196,-379.8649389925196,-23.84131099550548,3140.1578506486885,1.5456760593224683e-05,23291805.492,G,
1504,2021-07-06 12:30:00,G01,13814456.869301975,-20513381.61574848,8933804.535733659,-197.840801868683,1184.2601602963864,2970.247279396462,0.0006365708413796171,23689067.817,G,
1505,2021-07-06 12:30:00,G08,16593466.873633776,-2725614.0502800606,20617791.961763717,1677.75259640884,2002.5994182719605,-1054.9857669336257,-2.7773097826864786e-05,20630121.639,G,
1506,2021-07-06 12:30:00,G10,10451859.213684995,12694212.972448165,21030581.932561077,-2578.1171899767896,546.3356577239001,930.245975853988,-0.00015658219581381926,21304024.219,G,
1507,2021-07-06 12:30:00,G16,26318191.386131488,1092518.7130778478,-5215423.814622631,-600.8994335824917,251.0252511628999,-3083.723220425966,-0.00035270440457675433,23752870.651,G,
1508,2021-07-06 12:30:00,G21,15849749.37337216,-13897394.316493535,16544277.518617114,-325.82759091206174,1976.7113363359185,2111.2146580929566,0.00012957315357196587,22318837.825,G,
1509,2021-07-06 12:30:00,G22,24246310.172452074,-9865705.084695656,-3627542.9712419496,572.662460366629,223.18271056254557,3086.44784885027,-0.0005704706600226806,23937628.578,G,
1510,2021-07-06 12:30:00,G23,-2642892.349361897,15630507.9263997,21279598.488188718,-2660.4171821814725,503.1672528201946,-704.7641049692356,8.823634289001034e-05,23568959.925,G,
1511,2021-07-06 12:30:00,G27,20395037.63857399,8243129.954510729,14963863.043704161,1127.998600665539,1554.4837571170538,-2329.702803272858,-0.00015859794712015703,20425534.899,G,
1512,2021-07-06 12:30:00,G32,15640551.488814168,21374067.031220496,3114004.515585043,-456.7232505154917,-106.31529520347455,3123.475783276576,1.545621489640362e-05,23150450.405,G,
1513,2021-07-06 12:35:00,G01,13752808.05449193,-20141528.089485735,9815769.809714068,-212.30463788077364,1294.5732489850225,2908.5477618279124,0.0006365673625623828,23522090.995,G,
1514,2021-07-06 12:35:00,G08,17097855.8759092,-2134060.7936858153,20281768.288897198,1684.0030397326211,1940.5729629386096,-1184.7995734702292,-2.7773507099480584e-05,20565103.114,G,
1515,2021-07-06 12:35:00,G10,9674955.240646593,12866115.39669929,21289740.013131462,-2600.2521047080063,599.6998806933975,797.1903109710822,-0.00015658448091925746,21407001.909,G,
1516,2021-07-06 12:35:00,G16,26121580.55164669,1171240.2917867433,-6135423.904612665,-709.500459480171,274.5179430308201,-3048.6675537011515,-0.0003527062463035254,23958556.461,G,
1517,2021-07-06 12:35:00,G21,15754199.221539926,-13292795.904669216,17162038.602633,-310.49455684707925,2053.3281618244127,2006.6033800961,0.00012957386979904351,22224084.386,G,
1518,2021-07-06 12:35:00,G22,24401826.81394178,-9795061.48346065,-2698383.204435668,464.18998759445674,248.50142160634985,3106.9450472985973,-0.00057046779511437,23744048.938,G,
1519,2021-07-06 12:35:00,G23,-3435530.7045976184,15787539.130371468,21047810.729349952,-2622.910703260651,543.3059574942322,-840.2433634548325,8.823487632980374e-05,23757674.033,G,
1520,2021-07-06 12:35:00,G27,20728828.13276413,8696153.542076372,14250927.044309512,1096.3845979833297,1465.5560761007619,-2422.4311394636056,-0.0001585997547408768,20488797.116,G,
1521,2021-07-06 12:35:00,G32,15491646.780671453,21330252.092086557,4047806.7656260603,-536.4266056273433,-185.15999574518554,3100.8926009251945,1.5455669199582555e-05,23014893.503,G,
1522,2021-07-06 12:40:00,G01,13687580.590111993,-19736771.588254508,10678355.241965342,-221.70426689346317,1403.5472339549442,2841.0691606645973,0.0006365638837451485,23357275.569,G,
1523,2021-07-06 12:40:00,G08,17603359.349148057,-1561564.001541716,19907147.740557224,1685.1606986455922,1875.6095331399188,-1312.2583228068995,-2.7773916372096382e-05,20508432.564,G,
1524,2021-07-06 12:40:00,G10,8892303.923274534,13054027.562528154,21508737.879222073,-2616.428051748413,653.0106745362185,662.5523612006457,-0.00015658676602469567,21517581.997,G,
1525,2021-07-06 12:40:00,G16,25892710.882346552,1257662.722011011,-7044062.100898123,-815.9040679391198,302.34239241705853,-3007.9897340233933,-0.0003527080880302965,24165757.896,G,
1526,2021-07-06 12:40:00,G21,15663850.05935971,-12665780.006271143,17747896.57643464,-291.1878704144435,2126.1196135679384,1898.562515032447,0.00012957458602612116,22132301.659,G,
1527,2021-07-06 12:40:00,G22,24524886.78646669,-9716171.382967768,-1763980.7251735695,356.34358024431015,278.1479011927207,3121.394834646049,-0.0005704649302060594,23554279.352,G,
1528,2021-07-06 12:40:00,G23,-4216090.308427261,15956235.710215937,20775612.040189467,-2579.920293949395,580.8871248367691,-974.1270194212475,8.823340976959713e-05,23949261.482,G,
1529,2021-07-06 12:40:00,G27,21052337.565269187,9122411.422317583,13510876.074852481,1059.4630388987962,1376.106570798734,-2510.442647074863,-0.00015860156236159658,20560999.309,G,
1530,2021-07-06 12:40:00,G32,15318438.321698833,21263356.68727229,4973954.6037622355,-618.7015649503649,-260.1487592018665,3072.455048033466,1.545512350276149e-05,22885671.064,G,
1531,2021-07-06 12:45:00,G01,13620287.277464747,-19299573.126921594,11519846.484629272,-226.086885926645,1510.787615737442,2767.942760826564,0.0006365604049279142,23194708.825,G,
1532,2021-07-06 12:45:00,G03,21251398.19744806,-12415829.80085543,-9922845.971479561,1267.8057828619553,-83.36378167131984,2856.6317769446887,-0.000212488339911895,25697983.54,G,
1533,2021-07-06 12:45:00,G08,18108430.980460465,-1008956.4235806856,19494672.523094088,1681.1059270289775,1808.0328741269564,-1437.1249781861068,-2.777432564471218e-05,20460400.796,G,
1534,2021-07-06 12:45:00,G10,8105696.105952631,13257882.460196257,21687138.04450314,-2626.627794711758,705.9280592777462,526.5806587685252,-0.00015658905113013387,21635365.223,G,
1535,2021-07-06 12:45:00,G16,25632289.97081644,1353064.8475762685,-7939663.439417748,-919.7894188763867,334.35739204482115,-2961.769159399233,-0.0003527099297570676,24373941.078,G,
1536,2021-07-06 12:45:00,G21,15579862.985794248,-12017530.948534787,18300854.46305111,-268.11683255100513,2194.843467180548,1787.3052652188435,0.0001295753022531988,22043470.639,G,
1537,2021-07-06 12:45:00,G22,24615730.685083795,-9627747.849928109,-826153.12649041,249.47420387866882,312.0426024420762,3129.7768049291053,-0.0005704620652977489,23368626.314,G,
1538,2021-07-06 12:45:00,G23,-4982952.327370686,16135786.608543372,20463519.905431792,-2531.6250217351885,615.6207384883966,-1106.1569131748527,8.823194320939052e-05,24143289.582,G,
1539,2021-07-06 12:45:00,G27,21363979.177747197,9521801.732630651,12745148.662369521,1017.2744539858625,1286.4994496351374,-2593.582417750027,-0.00015860336998231635,20642086.832,G,
1540,2021-07-06 12:45:00,G32,15120197.284766998,21174569.365270745,5890700.056478472,-703.2616999506058,-331.0728601975856,3038.2204643219634,1.5454577805940428e-05,22763305.211,G,
1541,2021-07-06 12:50:00,G01,13552423.05894462,-18830511.32799643,12338570.454516461,-225.52431087290378,1615.9051395790239,2689.3123275415314,0.0006365569261106799,23034476.791,G,
1542,2021-07-06 12:50:00,G03,21615799.89521657,-12439973.629382873,-9056604.785375535,1161.2839948295791,-76.79256226699553,2917.3900873203474,-0.00021249171641097534,25484584.947,G,
1543,2021-07-06 12:50:00,G08,18611491.771126732,-476972.442102097,19045155.132098313,1671.7405427902356,1738.1747852360181,-1559.1680467012502,-2.7774734917327978e-05,20421276.96,G,
1544,2021-07-06 12:50:00,G10,7316924.389107024,13477511.063465802,21824578.04610736,-2630.8568705254165,758.1121499659371,389.52675960357817,-0.00015659133623557208,21759940.372,G,
1545,2021-07-06 12:50:00,G14,-6900713.124996725,-13962479.777261022,21512946.090371076,2654.9057898271863,-653.4645477201226,423.2451803679066,5.38010990567276e-05,25605093.017,G,
1546,2021-07-06 12:50:00,G16,25341120.153915536,1458680.1959723718,-8820578.134639788,-1020.8459214812718,370.4021487718851,-2910.094261370733,-0.0003527117714838387,24582582.896,G,
1547,2021-07-06 12:50:00,G21,15503333.97230389,-11349303.397911785,18819979.712533996,-241.5061471415522,2259.2731478343576,1673.0478728215196,0.00012957601848027645,21957580.229,G,
1548,2021-07-06 12:50:00,G22,24674703.53670472,-9528531.003326494,113277.7282362196,143.9268589548462,350.08479474081327,3132.0828894687156,-0.0005704592003894383,23187386.396,G,
1549,2021-07-06 12:50:00,G23,-5734554.695608838,16325295.590906069,20112128.752329655,-2478.224135631305,647.2291840920982,-1236.0783383364185,8.823047664918391e-05,24339336.662,G,
1550,2021-07-06 12:50:00,G27,21662181.785437986,9894331.476468574,11955228.343829837,969.8820946339217,1197.0960254805718,-2671.705323979213,-0.00015860517760303612,20731976.823,G,
1551,2021-07-06 12:50:00,G32,14896282.572190978,21065138.501967456,6796313.925236264,-789.8087777427934,-397.74230169807515,2998.25665337908,1.5454032109119364e-05,22648295.846,G,
1552,2021-07-06 12:55:00,G01,13485457.680238348,-18330280.58227161,13132899.032433454,-220.1126373432559,1718.517564393614,2605.333801653436,0.0006365534472934457,22876672.733,G,
1553,2021-07-06 12:55:00,G03,21948033.879506726,-12461421.317555055,-8172969.503854546,1053.4152054024198,-65.38190488955895,2972.5729031686155,-0.00021249509291005567,25272334.595,G,
1554,2021-07-06 12:55:00,G08,19110936.540792786,33754.12855613604,18559476.63123456,1656.988245739628,1666.3736780244533,-1678.1619635835832,-2.7775144189943775e-05,20391312.48,G,
1555,2021-07-06 12:55:00,G10,6527776.2950528655,13712642.578848692,21920771.28986476,-2629.143588536198,809.2246286950425,251.64482937148256,-0.00015659362134101028,21890894.883,G,
1556,2021-07-06 12:55:00,G14,-6103873.320253581,-14165876.677382853,21619284.44590741,2656.3680191909543,-702.3614881542524,285.56146045889056,5.379843878472491e-05,25449737.301,G,
1557,2021-07-06 12:55:00,G16,25020095.262332,1575691.2038338128,-9685184.264724221,-1118.7743979269128,410.29697044077875,-2853.0623379843914,-0.0003527136132106098,24791165.56,G,
1558,2021-07-06 12:55:00,G21,15435289.404668657,-10662417.552745016,19304405.052630108,-211.59482970666988,2319.198468128292,1556.0092140426862,0.0001295767347073541,21874623.321,G,
1559,2021-07-06 12:55:00,G22,24702252.790627785,-9417294.300880793,1052489.3998916566,40.039120715790986,392.15303726081817,3128.317308167039,-0.0005704563354811277,23010841.269,G,
1560,2021-07-06 12:55:00,G23,-6469398.044028242,16523785.158363147,19722108.839266736,-2419.936215882958,675.4485197351357,-1363.6405434896817,8.82290100889773e-05,24537001.309,G,
1561,2021-07-06 12:55:00,G27,21945396.551016215,10240115.428765345,11142640.7056278,917.3716349522268,1108.2532140012945,-2744.676190595092,-0.0001586069852237559,20830560.416,G,
1562,2021-07-06 12:55:00,G32,14646144.173369199,20936366.57194865,7689088.903986889,-878.0339929566987,-459.9865361986286,2952.6417358083027,1.54534864122983e-05,22541126.592,G,
1563,2021-07-06 13:00:00,G01,13420828.472261935,-17799688.682854064,13901252.665515294,-209.97178185140652,1818.2514029974118,2516.1749578372687,0.0006365499684762114,22721392.668,G,
1564,2021-07-06 13:00:00,G03,22247751.008498464,-12478715.34365442,-7273629.800462611,944.5664120095805,-49.0977370134988,3022.068511014953,-0.000212498469409136,25061553.311,G,
1565,2021-07-06 13:00:00,G08,19605140.543142878,522691.8067999296,18038584.818008896,1636.7949427439808,1592.973114182464,-1793.887461651559,-2.7775553462559573e-05,20370730.308,G,
1566,2021-07-06 13:00:00,G10,5740027.447890892,13962905.13654031,21975507.770048175,-2621.5389376769363,858.9302161770174,113.19122089228506,-0.0001565959064464485,22027811.106,G,
1567,2021-07-06 13:00:00,G14,-5307485.052303846,-14383788.197050866,21684226.72168502,2651.903623755231,-750.1738197227039,147.31533078935945,5.379577851272223e-05,25301041.82,G,
1568,2021-07-06 13:00:00,G16,24670197.02784738,1705223.659060263,-10531890.405651338,-1213.2882009883847,453.84402282397537,-2790.7793806398527,-0.00035271545493738087,24999187.772,G,
1569,2021-07-06 13:00:00,G21,15376681.95789466,-9958254.125278348,19753329.220178515,-178.63507898793986,2374.426294556212,1436.4104097840764,0.00012957745093443175,21794599.789,G,
1570,2021-07-06 13:00:00,G22,24698925.876885626,-9292850.669390282,1989662.5492970294,-61.86028084569047,438.1057456737759,3118.496492106285,-0.0005704534705728171,22839261.781,G,
1571,2021-07-06 13:00:00,G23,-7186051.361577566,16730200.832511814,19294204.994852405,-2356.9982403060103,700.0296876937274,-1488.597227077508,8.822754352877069e-05,24735894.591,G,
1572,2021-07-06 13:00:00,G27,22212103.655195463,10559374.595127765,10308950.374777729,859.8507819370698,1020.3220613884791,-2812.369945342415,-0.00015860879284447567,20937699.363,G,
1573,2021-07-06 13:00:00,G32,14369326.146433093,20789604.21564533,8567342.650364136,-967.6192416217671,-517.655105222338,2901.4639873434894,1.5452940715477236e-05,22442253.725,G,
1574,2021-07-06 13:05:00,G01,13359933.288451811,-17239653.942584086,14642103.861583592,-195.24490532433813,1914.743624434197,2422.0150267402364,0.0006365464896589771,22568734.574,G,
1575,2021-07-06 13:05:00,G03,22514712.708385035,-12490391.450590456,-6360307.2409887435,835.1074790718205,-27.929257611207333,3065.776051363963,-0.00021250184590821633,24852564.404,G,
1576,2021-07-06 13:05:00,G08,20092466.16511527,989412.7676641904,17483492.280955695,1611.1289794378781,1518.3203293233232,-1906.1319256970821,-2.777596273517537e-05,20359727.399,G,
1577,2021-07-06 13:05:00,G10,4955434.79507312,14227826.92202693,21988654.661089018,-2608.116401506386,906.8981370173206,-25.575956754804295,-0.0001565981915518867,22170271.811,G,
1578,2021-07-06 13:05:00,G14,-4513317.895893232,-14615839.786464635,21707643.860924155,2641.5724838330966,-796.5744949017778,8.771389577709902,5.379311824071954e-05,25159459.005,G,
1579,2021-07-06 13:05:00,G16,24292491.162678536,1848341.38017191,-11359138.212515213,-1304.1142819918746,500.8281537444901,-2723.3598950390688,-0.00035271729666415196,25206150.004,G,
1580,2021-07-06 13:05:00,G21,15328386.814588344,-9238249.134497296,20166017.578186866,-142.89111639478676,2424.781142110942,1314.4744528419255,0.0001295781671615094,21717512.947,G,
1581,2021-07-06 13:05:00,G22,24665367.34539196,-9154058.451493286,2922984.5854481393,-161.45283458775137,487.78184879418404,3102.648978187552,-0.0005704506056645065,22672899.367,G,
1582,2021-07-06 13:05:00,G23,-7883157.364512593,16943415.794557016,18829235.20969173,-2289.664571228818,720.7396620625365,-1610.7070244962783,8.822607696856408e-05,24935642.479,G,
1583,2021-07-06 13:05:00,G27,22460818.836936675,10852434.234463524,9455757.968014231,797.4487964517103,933.6463071295223,-2874.6717490250417,-0.00015861060046519544,21053227.123,G,
1584,2021-07-06 13:05:00,G32,14065469.212072706,20626244.127168234,9429420.806106979,-1058.2384318981003,-570.6181948719616,2844.821662336009,1.5452395018656173e-05,22352105.783,G,
1585,2021-07-06 13:10:00,G01,13304123.632326916,-16651201.807572875,15353980.564885242,-176.09772162319717,2007.6433093770038,2323.0442822637524,0.0006365430108417428,22418796.818,G,
