,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation
2520,2021-07-17 20:30:00,G06,25234239.99190426,-6171561.4038905855,-5621040.643810318,-592.1500639891253,451.5509788900389,-3116.78120224818,4.1575885006747046e-05,23925836.25,G
2521,2021-07-17 20:30:00,G07,13914909.424003126,10301249.793080464,20629146.61594962,-2322.711192923431,1003.1693624699128,1035.7921494985296,0.00020467775811989228,20930696.76,G
2522,2021-07-17 20:30:00,G09,8579326.370281827,19859682.616030052,15334270.905748282,-450.9946322534167,1920.6981822165203,-2228.4971856850343,-0.00035583333738029477,22316098.208,G
2523,2021-07-17 20:30:00,G13,13106816.379221417,-20434556.807467546,10468944.728556396,-126.65314016753578,1368.694684499274,2808.015196424885,0.00015900439393594755,23851219.835,G
2524,2021-07-17 20:30:00,G14,22550232.986965805,10739998.10755732,-9102961.283880822,708.4130617805699,949.2345277447439,2872.0949401617636,4.502485990088204e-05,24337141.643,G
2525,2021-07-17 20:30:00,G20,16326422.926626306,-7215999.4167389795,19556055.73990639,2105.6864773505245,1367.1127666530992,-1277.4478046218019,0.0005201283474889842,20800427.361,G
2526,2021-07-17 20:30:00,G30,23169178.720420428,1584183.080900547,13169859.22964278,-1456.601913411661,834.9713024148871,2451.2404123783876,-0.00045191456501920805,20710918.288,G
2527,2021-07-17 20:35:00,G02,21692948.976506233,-14894190.980627127,4492826.5938027175,551.6090166311856,0.3812481579359286,-3109.9579908956352,-0.000620260272171462,23516641.835,G
2528,2021-07-17 20:35:00,G04,-268593.91062022094,26025420.59085192,5141394.183963786,-373.98760110305955,604.2407816724299,-3088.727549301954,-0.00020254127502995528,25551393.024,G
2529,2021-07-17 20:35:00,G05,6328368.837206205,-14010997.46563214,21487111.66525633,2304.929886897523,1535.1120362853917,337.1498735401295,-4.821835409530216e-05,22962384.486,G
2530,2021-07-17 20:35:00,G06,25041654.754636705,-6027605.175788732,-6550406.588211902,-691.1879924890418,508.7665948046742,-3078.0032028015144,4.1577556203261554e-05,24118067.307,G
2531,2021-07-17 20:35:00,G07,13215508.691584896,10610418.770587366,20920843.672378104,-2339.044932875221,1057.8344288093176,908.5402115908712,0.00020468038428584365,21001939.241,G
2532,2021-07-17 20:35:00,G09,8450296.845661078,20424271.619199347,14651185.535265695,-409.66793225762206,1842.476443906309,-2324.673096875911,-0.00035583374665291057,22448275.856,G
2533,2021-07-17 20:35:00,G13,13068454.023190059,-20008265.247614227,11300913.182648508,-128.3084848123608,1472.920545576854,2737.5403130213786,0.00015900589460220548,23689502.81,G
2534,2021-07-17 20:35:00,G14,22752624.453351226,11012515.596240144,-8232915.786173834,640.1092843779618,867.8304209288469,2927.2850237988673,4.502216552282804e-05,24135106.054,G
2535,2021-07-17 20:35:00,G20,16954952.47356376,-6814491.675788494,19154046.21735943,2083.5713378822384,1309.4469027642722,-1402.1964299055592,0.0005201282792768816,20715980.436,G
2536,2021-07-17 20:35:00,G30,22721609.83041413,1843215.2181315916,13892585.308660986,-1526.4278036270828,892.2160495028841,2366.1737010423667,-0.0004519158951552094,20647777.89,G
2537,2021-07-17 20:40:00,G02,21843216.851313137,-14886982.495561581,3555892.312959787,450.35113377882,48.44813714895942,-3135.298199455321,-0.0006202610566106423,23630281.417,G
2538,2021-07-17 20:40:00,G05,7025041.915462916,-13555510.395943847,21567333.03176006,2338.7431995287293,1500.8444651945952,197.58263964918245,-4.821869515581532e-05,22789937.032,G
2539,2021-07-17 20:40:00,G06,24819880.18515688,-5865947.602564099,-7467253.145448699,-786.6965434657501,569.5200529199784,-3033.3313794648984,4.157922739977606e-05,24311381.812,G
2540,2021-07-17 20:40:00,G07,12512030.929153599,10935860.702243926,21174093.04087303,-2349.894703618961,1111.602062742692,779.5113741068624,0.00020468301045179502,21079890.01,G
2541,2021-07-17 20:40:00,G09,8333233.5486318655,20964729.379896123,13939915.473621497,-371.2613556088297,1759.8642566907502,-2416.3650427324474,-0.00035583415592552636,22583718.416,G
2542,2021-07-17 20:40:00,G13,13030299.329136608,-19551019.696050253,12110935.365027012,-125.28417541855146,1574.9944882658992,2661.73028129358,0.0001590073952684634,23529500.385,G
2543,2021-07-17 20:40:00,G14,22933854.95632778,11260880.932413762,-7347149.371437307,567.3701559462913,788.2716839687687,2976.884442770766,4.501947114477404e-05,23933673.724,G
2544,2021-07-17 20:40:00,G20,17576001.949353397,-6430410.082985135,18715001.686478224,2055.819163933419,1250.9930089237314,-1524.3071655991212,0.000520128211064779,20641483.826,G
2545,2021-07-17 20:40:00,G30,22253788.266295347,2119682.334424587,14589115.540966196,-1591.5920380874127,951.1567059376277,2276.6281694689155,-0.00045191722529121074,20593252.214,G
2546,2021-07-17 20:45:00,G02,21963280.97064439,-14864664.26079818,2612234.792463261,350.306222272508,101.09266061670782,-3154.7675604584842,-0.0006202618410498225,23749634.23,G
2547,2021-07-17 20:45:00,G05,7731116.1768855695,-13110851.752004612,21605629.094780736,2367.571365165213,1462.9677130486689,57.693868501572226,-4.8219036216328487e-05,22622910.472,G
2548,2021-07-17 20:45:00,G06,24570018.475565545,-5685564.123608444,-8369824.213715319,-878.3891738096299,633.5631478889377,-2982.8479064747526,4.158089859629057e-05,24505207.557,G
2549,2021-07-17 20:45:00,G07,11806117.329798924,11277258.156493898,21388395.25839516,-2355.2905468645477,1164.1512716407876,648.93026390415,0.0002046856366177464,21164251.816,G
2550,2021-07-17 20:45:00,G09,8227223.791497708,21479776.533360932,13201832.53887157,-336.0166512420999,1673.116211286792,-2503.3970021888754,-0.00035583456519814216,22722352.746,G
2551,2021-07-17 20:45:00,G13,12993741.165700734,-19063519.470417827,12897432.481161911,-117.68412609341954,1674.5595659816913,2580.7319021955163,0.00015900889593472133,23371292.653,G
2552,2021-07-17 20:45:00,G14,23092622.03706807,11485693.533600107,-6447353.655640087,490.38656525047713,710.8618209259635,3020.7988700518686,4.5016776766720034e-05,23733390.63,G
2553,2021-07-17 20:45:00,G20,18187881.23789701,-6063941.888917611,18239749.898043387,2022.4404170223388,1192.0789300202455,-1643.5382738866851,0.0005201281428526763,20577278.423,G
2554,2021-07-17 20:45:00,G30,21767136.51074797,2414049.7163134674,15258130.747394824,-1651.9378857274628,1011.5018205217576,2182.768272389609,-0.0004519185554272121,20547345.234,G
2555,2021-07-17 20:50:00,G02,22053554.97186907,-14825882.31984255,1663625.6030527751,251.8049688667493,158.18224736682038,-3168.299004990835,-0.0006202626254890028,23874205.097,G
2556,2021-07-17 20:50:00,G05,8445067.301803734,-12678062.933339546,21601944.808704246,2391.2258846269847,1421.75973864537,-82.24035854909185,-4.821937727684165e-05,22461785.983,G
2557,2021-07-17 20:50:00,G06,24293255.33838417,-5485507.219056552,-9256390.021143863,-965.9958156801797,700.6306605046038,-2926.646118532264,4.158256979280508e-05,24698975.974,G
2558,2021-07-17 20:50:00,G07,11099397.028502308,11634197.78691595,21563318.759538826,-2355.2827861126707,1215.163833221867,517.0248594344323,0.00020468826278369776,21254716.854,G
2559,2021-07-17 20:50:00,G09,8131284.745061734,21968212.549864534,12438359.986807203,-304.159505744654,1582.5031003351046,-2585.6021334588045,-0.00035583497447075796,22864108.063,G
2560,2021-07-17 20:50:00,G13,12960133.896019114,-18546569.694402717,13658871.382708604,-105.63436935624902,1771.267607461648,2494.7026312851744,0.00015901039660097925,23214965.793,G
2561,2021-07-17 20:50:00,G14,23227683.385072425,11687642.11946752,-5535246.939210053,409.36847863728497,635.8924659946716,3058.944764127253,4.501408238866603e-05,23534807.387,G
2562,2021-07-17 20:50:00,G20,18788906.81255557,-5715175.954755478,17729190.358692743,1983.4685656587963,1133.032503613165,-1759.6532069711943,0.0005201280746405737,20523666.703,G
2563,2021-07-17 20:50:00,G30,21263121.178717848,2726693.8883476034,15898362.279608073,-1707.3279575182946,1072.951305254374,2084.7663821317287,-0.0004519198855632134,20510027.236,G
2564,2021-07-17 20:55:00,G02,22114550.77106855,-14769325.780999504,711854.8823250051,155.1716464576199,219.5624316867945,-3175.8358792746985,-0.0006202634099281831,24003487.809,G
2565,2021-07-17 20:55:00,G05,9165317.465603419,-12258099.98426838,21556307.902640272,2409.5386898099096,1377.511394069109,-221.94438960483052,-4.8219718337354816e-05,22307052.271,G
2566,2021-07-17 20:55:00,G06,23990854.894838262,-5264911.34786159,-10125250.451279059,-1049.263992137296,770.4414771734032,-2864.8303561017256,4.1584240989319585e-05,24892135.403,G
2567,2021-07-17 20:55:00,G07,10393481.041290618,12006171.358903652,21698500.840575706,-2349.9418562758547,1264.3255985973738,384.0262131251441,0.00020469088894964913,21350978.054,G
2568,2021-07-17 20:55:00,G09,8044368.410679511,22428920.42672108,11650969.708310079,-275.89853345942197,1488.3107834612404,-2662.8230964738536,-0.00035583538374337376,23008913.119,G
2569,2021-07-17 20:55:00,G13,12930790.828336764,-18001078.436903864,14393767.716341572,-89.28246505687048,1864.7807315335792,2403.8102574476325,0.00015901189726723718,23060611.705,G
2570,2021-07-17 20:55:00,G14,23337862.43703371,11867500.965097036,-4612570.947318356,324.54409727625386,563.6421541009161,3091.2495260483847,4.501138801061203e-05,23338484.346,G
2571,2021-07-17 20:55:00,G20,19377408.633396007,-5384102.9768410595,17184292.696196068,1938.9600359249052,1074.1800772694532,-1872.4211239154017,0.0005201280064284711,20480921.91,G
2572,2021-07-17 20:55:00,G30,20743247.133231282,3057900.2104962347,16508594.35415362,-1757.6447371432855,1135.1976975278103,1982.8025117732882,-0.00045192121569921477,20481250.064,G
2573,2021-07-17 21:00:00,G02,22146876.430742465,-14693733.325216323,-241271.84000748312,60.72272821861697,285.05727323405955,-3177.332277534598,-0.0006202641943673634,24136962.645,G
2574,2021-07-17 21:00:00,G05,9890241.582413826,-11851829.929972576,21468828.66344838,2422.362890203913,1330.5250558440648,-361.14358882251065,-4.822005939786798e-05,22159189.708,G
2575,2021-07-17 21:00:00,G06,23664154.239440735,-5022997.539234314,-10974738.318904568,-1127.959858713104,842.6997805525066,-2797.515789146947,4.158591218583409e-05,25084144.122,G
2576,2021-07-17 21:00:00,G07,9689956.266703743,12392577.166327346,21793648.53893728,-2339.358058621632,1311.3277883748985,250.16816516955868,0.0002046935151156005,21452724.271,G
2577,2021-07-17 21:00:00,G09,7965366.883881056,22860871.03001677,10841179.332980348,-251.42434329363525,1390.8389878556954,-2734.9123551846324,-0.00035583579301598956,23156695.942,G
2578,2021-07-17 21:00:00,G13,12906977.858967433,-17428053.40324073,15100688.97238192,-68.79680961039354,1954.772817578368,2308.2325562714614,0.0001590133979334951,22908325.967,G
2579,2021-07-17 21:00:00,G14,23422053.711030655,12026125.793870581,-3681087.526086633,236.15893605776674,494.3751486455229,3117.6516361788026,4.500869363255803e-05,23144985.593,G
2580,2021-07-17 21:00:00,G20,19951737.014226966,-5070616.155778689,16606094.870912358,1888.9940594625455,1015.8450290427659,-1981.6173990034144,0.0005201279382163684,20449273.651,G
2581,2021-07-17 21:00:00,G30,20209051.453931756,3407860.8592717685,17087666.30162469,-1802.7910318567506,1197.9274552363659,1877.0640260001476,-0.0004519225458352161,20460937.88,G
2582,2021-07-17 21:05:00,G02,22151233.61360718,-14597899.573099643,-1193936.9149871713,-31.234484882869474,354.4698760785215,-3172.7533629678496,-0.0006202649788065437,24274103.72,G
2583,2021-07-17 21:05:00,G05,10618173.758287832,-11460027.53052035,21339699.543745276,2429.5734225356364,1281.113208534221,-499.5649163521602,-4.8220400458381146e-05,22018677.565,G
2584,2021-07-17 21:05:00,G06,23314557.703794863,-4759077.616830067,-11803222.589778358,-1201.8691662980711,917.0963064102723,-2724.828219488606,4.15875833823486e-05,25274475.116,G
2585,2021-07-17 21:05:00,G07,8990379.57197396,12792721.835439362,21848539.42548211,-2323.6412411217375,1355.8682774515537,115.68704821957918,0.00020469614128155187,21559643.88,G
2586,2021-07-17 21:05:00,G09,7893117.885932727,23263127.067507654,10010549.245172158,-230.9086862906282,1290.4000497375662,-2801.732459114105,-0.00035583620228860535,23307386.312,G
2587,2021-07-17 21:05:00,G13,12889907.337050816,-16828598.192744903,15778257.425745988,-44.365848680570025,2040.9309246931177,2208.156918968575,0.00015901489859975303,22758212.542,G
2588,2021-07-17 21:05:00,G14,23479227.85312132,12164449.327880565,-2742575.300849743,144.47482804218998,428.34033137174845,3138.100770368172,4.5005999254504025e-05,22954874.949,G
2589,2021-07-17 21:05:00,G20,20510269.428649567,-4774512.30805191,15995701.236197574,1833.6724189842012,958.3462979679432,-2087.0241201242343,0.0005201278700042658,20428912.649,G
2590,2021-07-17 21:05:00,G30,19662097.282575812,3776673.201699497,17634474.72725318,-1842.6903416018476,1260.8222798010852,1767.7453398393927,-0.00045192387597121745,20448990.456,G
2591,2021-07-17 21:10:00,G02,22128414.627441343,-14480681.28130484,-2144313.9415127127,-120.40321688273288,427.5830071981494,-3162.0756745960207,-0.0006202657632457239,24414378.034,G
2592,2021-07-17 21:10:00,G05,11347413.924415188,-11083372.466085166,21169194.597118195,2431.067600944708,1229.5969876735605,-636.937500112189,-4.822074151889431e-05,21885985.85,G
2593,2021-07-17 21:10:00,G06,22943530.84387639,-4472558.0365962405,-12609111.537896395,-1270.7981410376133,993.3096614648799,-2646.903862011879,4.158925457886311e-05,25462617.267,G
2594,2021-07-17 21:10:00,G07,8296271.986255532,13205822.511968875,21863022.306745596,-2302.9204044971607,1397.6528640723584,-19.17861750158032,0.00020469876744750324,21671427.728,G
2595,2021-07-17 21:10:00,G09,7826410.53854751,23634846.675788917,9160679.518745199,-214.50368765013818,1187.317602324905,-2863.156303607797,-0.00035583661156122115,23460912.125,G
2596,2021-07-17 21:10:00,G13,12880732.179540593,-16203908.139144665,16425152.962022865,-16.19719693454256,2122.956652804646,2103.7799578181593,0.00015901639926601096,22610381.882,G
2597,2021-07-17 21:10:00,G14,23508436.374626677,12283476.51521121,-1798826.302681074,49.76885867079075,365.77015907622456,3152.5578953298827,4.500330487645002e-05,22768719.28,G
2598,2021-07-17 21:10:00,G15,4513939.6483822875,-23464272.968742922,10846446.37100696,584.7106248031419,1377.5654824725334,2681.3356426261,-0.0001348344821963028,25409949.043,G
2599,2021-07-17 21:10:00,G20,21051417.224461075,-4495493.416128052,15354280.450982017,1773.1190919230585,901.9969314550913,-2188.4305756749277,0.0005201278017921632,20419986.311,G
2600,2021-07-17 21:10:00,G30,19103967.570261993,4164338.5697441064,18147975.57932689,-1877.2871447564085,1323.560461992004,1655.0476054489386,-0.0004519252061072188,20445287.28,G
2601,2021-07-17 21:15:00,G02,22079299.067854196,-14341003.338472228,-3090571.223090239,-206.49854345571003,504.15981425148954,-3145.287417692324,-0.0006202665476849042,24557250.618,G
2602,2021-07-17 21:15:00,G05,12076234.62020048,-10722446.964509914,20957668.743211266,2426.7655656096176,1176.304689052837,-772.9931979587793,-4.8221082579407476e-05,21761572.509,G
2603,2021-07-17 21:15:00,G06,22552594.176294718,-4162943.320809042,-13390855.833980083,-1334.5742772784529,1071.007696673587,-2563.8891050005122,4.1590925775377616e-05,25648081.875,G
2604,2021-07-17 21:15:00,G07,7609113.023125836,13631009.426015189,21837017.834229518,-2277.3432344626617,1436.3965186772102,-154.18843912017954,0.0002047013936134546,21787771.089,G
2605,2021-07-17 21:15:00,G09,7763991.35590507,23975286.606560376,8293206.777000071,-202.34116649314007,1081.9252161664917,-2919.067368281201,-0.00035583702083383695,23617199.138,G
2606,2021-07-17 21:15:00,G13,12880540.263699282,-15555265.752135484,17040115.781796027,15.483331036602856,2200.567439264425,1995.3070892012197,0.00015901789993226888,22464951.903,G
2607,2021-07-17 21:15:00,G14,23508816.05970178,12384279.454818144,-851642.5694476091,-47.66776575222783,306.87969159996544,3160.995343035187,4.500061049839602e-05,22587083.343,G
2608,2021-07-17 21:15:00,G15,4695146.9260034915,-23037346.435149636,11639810.53922966,623.841790283413,1467.9873780457683,2606.874059461876,-0.0001348336977571225,25219457.326,G
2609,2021-07-17 21:15:00,G20,21573632.21600814,-4233168.610951658,14683063.248186002,1707.479793342014,847.1026564409807,-2285.633728484757,0.0005201277335800605,20422596.643,G
2610,2021-07-17 21:15:00,G30,18536258.751612563,4570761.441250048,18627186.121875197,-1906.5470991744032,1385.818245322096,1539.1783871513655,-0.00045192653624322014,20449687.316,G
2611,2021-07-17 21:20:00,G02,22004850.067811403,-14177864.531021086,-4030875.308953549,-289.2486857734707,583.94464194551,-3122.3887354134354,-0.0006202673321240845,24702181.3,G
2612,2021-07-17 21:20:00,G05,12802887.895494001,-10377733.880240237,20705556.865775112,2416.6106282494898,1121.570251495708,-907.4671488710622,-4.822142363992064e-05,21645877.381,G
2613,2021-07-17 21:20:00,G07,6930335.154396524,14067328.827998025,21770519.017657712,-2247.0755608969253,1471.8246080153572,-289.10047648278,0.00020470401977940597,21908369.971,G
2614,2021-07-17 21:20:00,G09,7704570.427213868,24283804.998600863,7409800.984405651,-194.5320462638471,974.5649978932519,-2969.359933222235,-0.00035583743010645275,23776169.012,G
