,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
155,2021-05-06 22:40:00,G26,-5408838.4290528605,21648808.232838385,14146840.401936688,-691.4040546160312,-1707.4779627517466,2365.4979735935963,8.190775406546568e-05,24960184.51,G,
156,2021-05-06 22:45:00,G01,20071661.23112179,14195677.069237556,-10749556.755402716,-1291.3241168800487,-272.97805926311577,-2806.0714161667725,0.0006964707090446165,25010821.619,G,
157,2021-05-06 22:45:00,G02,3075088.6985328165,-15168035.94057634,22240303.315219555,2594.566109704807,620.7228791385437,71.44202052465293,-0.0006020343203090727,24447946.425,G,
158,2021-05-06 22:45:00,G03,12650961.375180155,20165332.21762881,11812671.84613688,112.35836537643739,1517.8107117506825,-2681.6230397317163,-0.00015688433813916495,22132003.677,G,
159,2021-05-06 22:45:00,G04,11423129.764677422,10224021.47863974,21701744.94654818,-2088.8098155209827,1793.7840699986739,248.89101594116815,-0.00019519074430723163,20928451.424,G,
160,2021-05-06 22:45:00,G06,15720534.925956927,-8658712.06132955,19660117.359709665,2327.2150873579376,848.3279295322311,-1485.8389657773907,1.3328086879481403e-05,21313741.514,G,
161,2021-05-06 22:45:00,G07,25795320.41523673,6983057.921258666,-2062953.3461312589,201.0716473467987,348.4602280091847,3109.8537261478345,0.00014350215496960285,22817124.199,G,
162,2021-05-06 22:45:00,G09,19313484.402189754,-398388.91086524166,18182123.167702414,-1580.5367959700234,1709.0035169415112,1708.4133656811664,-0.0003438544890741069,20394589.596,G,
163,2021-05-06 22:45:00,G16,-1125481.9277796997,25485880.596902225,6223816.405676277,-372.35329762921253,-791.9846638150519,3100.359185652902,-0.0003210868412679983,25303091.093,G,
164,2021-05-06 22:45:00,G17,22286762.746591527,-13195439.350514328,-5454561.263637342,-448.5466664833383,633.472668616449,-3121.980224174304,0.00043821462259070764,24517319.915,G,
165,2021-05-06 22:45:00,G19,20346029.104364194,-16774592.292152137,2325068.2741937046,402.0238803578157,-10.050978487108864,-3208.6768359279567,-3.383129296708393e-06,23817082.634,G,
166,2021-05-06 22:45:00,G22,9917366.640428854,24635153.645497266,2567783.5690580765,-235.8111320864297,393.64907867358727,-3081.436741505948,-0.0006206656785252386,24432447.001,G,
167,2021-05-06 22:45:00,G26,-5623611.615419175,21125464.753202733,14842502.892401837,-740.7781279302948,-1780.6844080562119,2271.505495120385,8.190925473172361e-05,24906866.589,G,
168,2021-05-06 22:50:00,G01,19668714.780456185,14112721.668883968,-11581137.191758031,-1394.7135239951494,-279.23393314779,-2736.945323538956,0.0006964675030757927,25231259.014,G,
169,2021-05-06 22:50:00,G02,3855221.4877364677,-14988870.020201173,22241679.804628175,2605.401250902897,573.5037445079088,-62.26385947356046,-0.0006020353093845608,24291705.798,G,
170,2021-05-06 22:50:00,G03,12685337.326073352,20605375.99259121,10997152.73943791,116.04659716031323,1415.4467360643544,-2754.29973193899,-0.00015688747589588607,22265096.801,G,
171,2021-05-06 22:50:00,G04,10800311.839853182,10768352.72929208,21755639.65002772,-2062.5187581173304,1834.4639598551476,110.3462332769025,-0.00019519122179195006,21027261.005,G,
172,2021-05-06 22:50:00,G06,16412785.536346298,-8413301.121028727,19195815.184544813,2286.8009589155017,787.8455712133407,-1609.0179427769128,1.3329144167072214e-05,21243630.891,G,
173,2021-05-06 22:50:00,G07,25839983.223029226,7081649.797879431,-1128365.8300040667,96.40161774209346,309.51727257344385,3119.7603873069315,0.00014350542915052923,22645305.729,G,
174,2021-05-06 22:50:00,G09,18836875.527267687,124884.46710714698,18677015.06691536,-1595.9653044400122,1779.1787323856597,1590.3342527625916,-0.00034385523940723585,20371670.237,G,
175,2021-05-06 22:50:00,G16,-1241753.5526848794,25231700.67357676,7147449.448959285,-403.4962291782163,-902.1246515434638,3056.1729834805215,-0.00032108864888871807,25174005.26,G,
176,2021-05-06 22:50:00,G17,22140335.610479824,-12992712.867515137,-6385573.1573496945,-526.936122142461,718.4684562572318,-3083.7531784906137,0.00043821646431747873,24679880.301,G,
177,2021-05-06 22:50:00,G19,20451885.568489335,-16767829.484390981,1360527.742123054,304.105875690177,55.82432673464644,-3220.555086000647,-3.3816286304504676e-06,23978461.228,G,
178,2021-05-06 22:50:00,G22,9841997.061646368,24737457.399078984,1641217.6909481958,-267.3678282948902,288.50733225648963,-3094.6977202938792,-0.0006206629159350819,24596921.042,G,
179,2021-05-06 22:50:00,G26,-5853507.753313066,20580883.986563917,15509305.386824809,-792.1763011765127,-1849.0275394404935,2173.1301830737307,8.191075539798153e-05,24862347.004,G,
180,2021-05-06 22:50:00,G30,22815510.33795797,-2932789.8356382456,-13420479.735571487,1544.7599018096014,779.4664836810812,2421.8260522414685,-0.0004226448982080715,25772964.929,G,
181,2021-05-06 22:55:00,G01,19235013.730907813,14028627.372265717,-12391218.82369953,-1496.296983726694,-280.5839083352912,-2662.7682487876486,0.000696464297106969,25451326.97,G,
182,2021-05-06 22:55:00,G02,4637775.437532484,-14824045.650667043,22202957.25557714,2610.6969301348486,525.1651692703077,-195.84718745166293,-0.000602036298460049,24140571.771,G,
183,2021-05-06 22:55:00,G03,12720123.741008133,21014397.243245885,10160621.324974548,115.07964023832596,1311.0528167290968,-2821.6835867685163,-0.0001568906136526072,22402676.565,G,
184,2021-05-06 22:55:00,G04,10186082.72654497,11324310.525992664,21767929.45656981,-2031.5861333814423,1871.2510555293084,-28.430828707310212,-0.0001951916992766685,21131494.553,G,
185,2021-05-06 22:55:00,G06,17092027.172910154,-8185927.142230591,18695012.692684747,2240.5043211369307,728.1388000250397,-1729.136123460044,1.3330201454663025e-05,21184176.014,G,
186,2021-05-06 22:55:00,G07,25853010.21392281,7169193.296027187,-191678.59718022522,-9.779934125548149,274.8237456543393,3123.852544639063,0.0001435087033314556,22478237.217,G,
187,2021-05-06 22:55:00,G09,18356436.30091068,668917.4413412772,19136016.121060498,-1606.0837413724958,1847.3452710414963,1469.1793608812782,-0.0003438559897403648,20356146.026,G,
188,2021-05-06 22:55:00,G16,-1367994.6334921806,24944877.954489186,8056911.710788614,-438.78811400351236,-1009.5435316704126,3005.902382498659,-0.00032109045650943784,25050490.929,G,
189,2021-05-06 22:55:00,G17,21971031.323917463,-12764115.410379022,-7304208.548399823,-601.0237093504788,805.8924284006425,-3039.4803299072637,0.0004382183060442498,24842687.202,G,
190,2021-05-06 22:55:00,G19,20528760.758633144,-16740695.599761028,393358.456584908,208.8686816820918,125.71995797312327,-3226.201410110581,-3.3801279641925427e-06,24144092.811,G,
191,2021-05-06 22:55:00,G22,9756521.100427037,24808353.37698542,711549.2685301242,-303.1722662879918,184.31875306219203,-3102.1157346720297,-0.0006206601533449253,24763813.12,G,
192,2021-05-06 22:55:00,G26,-6099090.8427561335,20016553.011206936,16145962.425620783,-845.3086102807059,-1912.3235504287154,2070.569378028777,8.191225606423946e-05,24826926.613,G,
193,2021-05-06 22:55:00,G30,23267627.676616162,-2706895.67140661,-12681419.975683644,1468.6289880813704,726.8699210665482,2504.4515897256397,-0.00042264639887432945,25564376.733,G,
194,2021-05-06 23:00:00,G01,18771151.568060897,13944852.972935468,-13178306.743244195,-1595.7309039581955,-277.1181090401452,-2583.6774647140624,0.0006964610911381452,25670624.489,G,
195,2021-05-06 23:00:00,G02,5421080.467625273,-14673851.125511177,22124206.36121248,2610.4014877195805,476.02461138116996,-329.0818409252996,-0.0006020372875355372,23994965.014,G,
196,2021-05-06 23:00:00,G03,12753911.536034523,21391840.329352662,9304684.291212047,109.37768915979052,1204.985531452394,-2883.650752512026,-0.0001568937514093283,22544666.736,G,
197,2021-05-06 23:00:00,G04,9581802.454086676,11890688.795562858,21738584.426499408,-1996.2311335891727,1903.8930100538685,-167.17515030333098,-0.00019519217676138692,21240843.922,G,
198,2021-05-06 23:00:00,G06,17756510.39237887,-7976306.183566919,18158662.289945897,2188.4310780015735,669.5483772162069,-1845.9667131564893,1.3331258742253836e-05,21135644.056,G,
199,2021-05-06 23:00:00,G07,25833996.686065488,7246979.650472952,745365.1314279747,-117.14709636639371,244.48557669796833,3122.1393744893435,0.000143511977512382,22316349.439,G,
200,2021-05-06 23:00:00,G09,17873748.494403567,1233057.7250135392,19558238.361845165,-1610.9707880144763,1913.173006455043,1345.1814419758728,-0.0003438567400734938,20347895.68,G,
201,2021-05-06 23:00:00,G16,-1505423.374247726,24626281.97486393,8950392.1110884,-478.04882890092324,-1113.888639963773,2949.6445523763623,-0.0003210922641301576,24933141.166,G,
202,2021-05-06 23:00:00,G17,21780173.03973568,-12508967.28370843,-8208663.438026785,-670.5954190596624,895.4172339441216,-2989.228729615684,0.0004382201477710209,25005191.206,G,
203,2021-05-06 23:00:00,G19,20577506.147002608,-16692018.099849805,-574570.2198095258,116.62466262022241,199.4090837079549,-3225.6193028424336,-3.3786272979346174e-06,24313330.081,G,
204,2021-05-06 23:00:00,G22,9659678.735983262,24848176.63924922,-219465.16659564,-343.125685983832,81.40985885090136,-3103.6682719964188,-0.0006206573907547686,24933010.923,G,
205,2021-05-06 23:00:00,G26,-6360836.374255329,19434010.933042765,16751248.99219488,-899.8751827534884,-1970.4095117552142,1964.028616191838,8.191375673049738e-05,24800872.581,G,
206,2021-05-06 23:00:00,G30,23696262.342593722,-2496429.5206803977,-11918288.617031367,1388.244756674535,676.656546635193,2582.2790809720777,-0.00042264789954058737,25354829.194,G,
207,2021-05-06 23:05:00,G02,6203453.965576003,-14538479.082651738,22005565.584942743,2604.48306430942,426.40210985805567,-461.7421789001235,-0.0006020382766110254,23855302.819,G,
208,2021-05-06 23:05:00,G03,12785271.040756553,21737257.37189835,8430983.915514227,98.88335670212926,1097.606460491342,-2940.0878529942815,-0.00015689688916604942,22690979.146,G,
209,2021-05-06 23:05:00,G04,8988762.71610117,12466208.113880068,21667654.153994408,-1956.6899693599785,1932.1533481433785,-305.6216091519243,-0.00019519265424610535,21355001.22,G,
210,2021-05-06 23:05:00,G06,18404520.957411364,-7784053.055391626,17587783.5138375,2130.7099563576303,612.4082848793245,-1959.2890295212858,1.3332316029844647e-05,21098263.971,G,
211,2021-05-06 23:05:00,G07,25782636.438549213,7316328.759798262,1681026.3582663906,-225.3693227199622,218.587883675081,3114.6398331423975,0.00014351525169330838,22160061.65,G,
212,2021-05-06 23:05:00,G09,17390366.983545903,1816555.0545794005,19942864.508137476,-1610.726993326024,1976.3391269643562,1218.5789154706038,-0.00034385749040662274,20346781.774,G,
213,2021-05-06 23:05:00,G16,-1655200.7652582536,24276886.169902455,9826110.725775484,-521.0772173294793,-1214.8202369609896,2887.509994652473,-0.0003210940717508774,24822532.077,G,
214,2021-05-06 23:05:00,G17,21569145.118828043,-12226688.985018596,-9097155.836581172,-735.4573671934152,986.7025026670107,-2933.078053871903,0.000438221989497792,25166853.162,G,
215,2021-05-06 23:05:00,G19,20599064.60674963,-16620695.234964738,-1541391.8205000998,27.670589321072143,276.6467889708004,-3218.824554470308,-3.377126631676692e-06,24485526.747,G,
216,2021-05-06 23:05:00,G22,9550242.630942788,24857359.341953993,-1150063.926280676,-387.10902156661274,-19.89878070676903,-3099.3434839200713,-0.000620654628164612,25104390.849,G,
217,2021-05-06 23:05:00,G26,-6639128.56252934,18834842.523707718,17324002.90197517,-955.567619373179,-2023.1440133579713,1853.7211623419178,8.191525739675531e-05,24784407.087,G,
218,2021-05-06 23:05:00,G30,24100171.579141364,-2300637.958012213,-11132546.476899734,1303.8315442650523,629.0805557675149,2655.1673880222406,-0.0004226494002068453,25144726.388,G,
219,2021-05-06 23:10:00,G02,6983206.74931979,-14418025.916897038,21847240.981523085,2592.929739270901,376.6190380778932,-593.6032717712338,-0.0006020392656865135,23721994.811,G,
220,2021-05-06 23:10:00,G03,12812758.764185723,22050309.527912572,7541194.894228457,83.5619267988403,989.2806780220992,-2990.892165801372,-0.00015690002692277054,22841523.72,G,
221,2021-05-06 23:10:00,G04,8408181.92023347,13049520.629641911,21555267.72256502,-1913.214822976925,1955.8125365147364,-443.5054825158775,-0.00019519313173082379,21473670.974,G,
222,2021-05-06 23:10:00,G06,19034386.61091113,-7608683.572629131,16983461.139537584,2067.4920066285194,557.0442706659527,-2068.8889029676257,1.3333373317435458e-05,21072224.117,G,
223,2021-05-06 23:10:00,G07,25698722.968060315,7378582.90692378,2613573.221921692,-334.1127245791554,197.19474674108093,3101.3825141327593,0.00014351852587423476,22009784.328,G,
224,2021-05-06 23:10:00,G09,16907813.258811977,2418563.5986676933,20289149.596868202,-1605.4742883945892,2036.5295599832793,1089.6154039962003,-0.0003438582407397517,20352662.47,G,
225,2021-05-06 23:10:00,G16,-1818424.4090431267,23897763.763903372,10682322.75238586,-567.6520132403458,-1312.0130537201371,2819.622309642055,-0.00032109587937159716,24719226.578,G,
226,2021-05-06 23:10:00,G17,21339386.952343054,-11916804.898583293,-9967929.549438633,-795.4367157441733,1079.3962696505914,-2871.1205877873585,0.0004382238312245631,25327148.267,G,
227,2021-05-06 23:10:00,G19,20594465.553850703,-16525701.305053726,-2505246.4424735303,-57.71354792103007,357.1711813600773,-3205.845105333569,-3.3756259654187667e-06,24660046.304,G,
228,2021-05-06 23:10:00,G22,9427024.161574055,24836428.756239444,-2078483.3786985734,-434.9833257829399,-119.29385080360798,-3089.1402741936636,-0.0006206518655744554,25277825.781,G,
229,2021-05-06 23:10:00,G26,-6934258.000411957,18220671.680818517,17863127.048989836,-1012.0704125572224,-2070.407707623133,1739.8675274382397,8.191675806301323e-05,24777721.808,G,
230,2021-05-06 23:10:00,G30,24478182.355239548,-2118693.389878409,-10325695.307280587,1215.6296937383395,584.3820342749448,2722.9847847422798,-0.0004226509008731032,24934486.917,G,
231,2021-05-06 23:15:00,G02,7758649.061219166,-14312491.56736037,21649505.949036468,2575.7496024853954,326.99685167762624,-724.4411322329997,-0.0006020402547620017,23595441.12,G,
232,2021-05-06 23:15:00,G03,12834924.221763937,22330767.81094724,6637021.12242872,63.40150930821207,880.3752329472954,-3035.9717796599316,-0.00015690316467949165,22996195.03,G,
233,2021-05-06 23:15:00,G04,7841200.562257101,13639215.298728563,21401633.509745724,-1866.0727333361501,1974.668983464936,-580.5629501072955,-0.00019519360921554222,21596561.251,G,
234,2021-05-06 23:15:00,G06,19644483.686561026,-7449617.239062162,16346843.167338282,1998.9500105925654,503.7724277891873,-2174.559066339076,1.3334430605026269e-05,21057663.555,G,
235,2021-05-06 23:15:00,G07,25582150.27729801,7435100.424181366,3541283.8659138554,-443.0413664083307,180.3490647874083,3082.405497806503,0.00014352180005516114,21865903.907,G,
236,2021-05-06 23:15:00,G09,16427569.095261728,3038144.7890573554,20596422.472907826,-1595.35540738894,2093.4403605469843,958.5392576615626,-0.00034385899107288066,20365381.563,G,
237,2021-05-06 23:15:00,G16,-1996122.6389251985,23490083.205593754,11517322.399629794,-617.5328673594305,-1405.1577699446138,2746.1179225077217,-0.00032109768699231694,24623760.181,G,
238,2021-05-06 23:15:00,G19,20564819.74521794,-16406091.578385074,-3464284.3663358744,-139.26564336508267,440.7045656388984,-3186.720875506127,-3.3741252991608414e-06,24836254.992,G,
239,2021-05-06 23:15:00,G22,9288879.307882791,24786004.89885558,-3002961.1850598506,-486.5902796394494,-216.4705734945046,-3073.068369730992,-0.0006206491029842987,25453175.646,G,
240,2021-05-06 23:15:00,G26,-7246419.742918041,17593154.740335427,18367591.505618494,-1069.0623945890238,-2112.103751776544,1622.6949724329766,8.191825872927116e-05,24780953.569,G,
241,2021-05-06 23:15:00,G30,24829196.02157404,-1949698.439723567,-9499274.941643288,1123.8945713700182,542.7859547379524,2785.6091517848686,-0.00042265240153936115,24724529.676,G,
242,2021-05-06 23:20:00,G02,8528096.573627956,-14221779.680887127,21412700.91135836,2552.9707592410814,277.85583447652056,-854.0329479337612,-0.0006020412438374899,23476029.071,G,
243,2021-05-06 23:20:00,G03,12850316.79404907,22578513.455020726,5720192.42957614,38.41309632935052,771.2576255834474,-3075.2457309413994,-0.00015690630243621277,23154882.866,G,
244,2021-05-06 23:20:00,G04,7288876.944370003,14233823.40727248,21207038.84096868,-1815.5444172047173,1988.5399632999993,-716.5315965649706,-0.00019519408670026065,21723389.392,G,
245,2021-05-06 23:20:00,G06,20233243.52804456,-7306180.351589412,15679138.69487872,1925.2777986045853,452.8978161923981,-2276.0995332177,1.333548789261708e-05,21054677.104,G,
246,2021-05-06 23:20:00,G07,25432913.294830542,7487249.32771422,4462449.261296892,-551.818559989405,168.07249429128433,3057.756193944052,0.00014352507423608752,21728793.867,G,
247,2021-05-06 23:20:00,G09,15951070.409880482,3674270.5620816713,20864087.13462891,-1580.5332175326762,2146.7790579475704,825.6030678516045,-0.0003438597414060096,20384777.683,G,
248,2021-05-06 23:20:00,G16,-2189248.9602345685,23055103.17118533,12329446.688745111,-670.4614707449173,-1493.9624163756148,2667.1457693382695,-0.0003210994946130367,24536646.482,G,
249,2021-05-06 23:20:00,G19,20511313.758561417,-16261006.84831351,-4416669.621736555,-216.7424928151804,526.954680881512,-3161.5035710234215,-3.372624632902916e-06,25013527.439,G,
250,2021-05-06 23:20:00,G22,9134714.37815852,24706797.782506242,-3921739.5550596486,-541.7527860916298,-311.1339595487832,-3051.148374321311,-0.0006206463403941421,25630295.951,G,
