,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
933,2021-05-06 06:50:00,G19,9851006.13606669,17062411.959604014,17580004.85857193,-2146.7469577056304,-780.6518769676665,1918.537589872717,-3.668374120024747e-06,21501101.833,G,
934,2021-05-06 06:50:00,G23,16089970.969550375,-20499442.186245527,4979503.218425639,643.5821812457503,-249.96407605454152,-3100.8874441232642,0.0001089016868718358,24361120.973,G,
935,2021-05-06 06:50:00,G24,16502023.309671285,2398125.2549665216,20499500.742517587,689.1877578642295,2571.0002665329525,-806.3006071255703,5.977057389827576e-05,20156321.484,G,
936,2021-05-06 06:50:00,G25,19777850.47482078,-17461669.483397536,934580.7860600823,96.80682224338881,326.8180187918226,3191.2172580355905,0.00013193879294703885,24082662.821,G,
937,2021-05-06 06:50:00,G28,-4635396.450439854,19261565.65776062,18339908.542127296,-1822.0986026158812,1251.3050797276996,-1810.9421425022103,0.0005757870067100023,24675143.582,G,
938,2021-05-06 06:50:00,G32,-3675507.678688705,-16374977.289402485,20734962.24404146,2516.3780119140965,678.2249501239238,970.095476763932,2.1637930331053724e-05,25375916.824,G,
939,2021-05-06 06:55:00,G02,13595400.605897862,20462972.483861167,-9373097.143458514,147.44459698775637,1304.5681450244142,2868.996872398208,-0.0006018436984049464,25539545.639,G,
940,2021-05-06 06:55:00,G06,6036188.7091785455,25828035.840135705,526988.3394573015,-221.2827945154067,-6.669817732460832,3228.9754028148095,1.3125354143999457e-05,25110176.252,G,
941,2021-05-06 06:55:00,G10,7653032.918734011,-21035777.15949075,14202894.011416806,1432.4693631968066,-1098.0475193723423,-2443.94925535734,-0.00011630020344458473,24432099.343,G,
942,2021-05-06 06:55:00,G12,21968137.91988566,-7056422.203982903,12772713.313538782,-1141.331109260485,1232.5832468574633,2606.513787184609,-3.728608362507166e-05,20949438.099,G,
943,2021-05-06 06:55:00,G13,22425993.21698489,13515237.784607137,-4996543.568357735,-659.4969460419196,-25.797210850673153,-3098.979056482338,0.00012855092154496318,23571281.14,G,
944,2021-05-06 06:55:00,G15,26493542.358545713,2913394.564880521,1934883.0324644414,225.5882636359553,394.97291166381353,-3067.6035414102116,-0.00015133361785051692,22098063.126,G,
945,2021-05-06 06:55:00,G17,-374572.3874634076,15457932.691246144,22021167.67560324,-2546.1122530853604,-864.2315027253618,574.7223814448467,0.000437864803643582,23313450.297,G,
946,2021-05-06 06:55:00,G19,9194800.860275079,16829996.60788458,18138247.156651776,-2227.336137470359,-768.0231414544342,1802.4551872116483,-3.6668734537668216e-06,21533746.237,G,
947,2021-05-06 06:55:00,G23,16269912.081520721,-20563661.749481816,4044751.779124603,556.4104422348919,-177.4801795957481,-3129.7907796584,0.00010890083422055288,24492087.832,G,
948,2021-05-06 06:55:00,G24,16713425.383066488,3162890.8695782823,20237774.01552639,719.6870849002473,2526.5966655229777,-938.2329710683074,5.977817954771934e-05,20138819.307,G,
949,2021-05-06 06:55:00,G25,19794654.751775682,-17351253.630873065,1890723.0472050225,15.791154867330363,409.8075348962879,3182.026352263644,0.0001319409416282718,23896160.264,G,
950,2021-05-06 06:55:00,G28,-5170592.731013789,19635712.666613102,17780069.429354984,-1745.5390074901375,1242.1530817816874,-1920.7673165315373,0.0005757851990892825,24846070.988,G,
951,2021-05-06 06:55:00,G32,-2913802.2535070726,-16176617.988449158,21006306.80191061,2560.81018480467,643.6961077138931,838.5765330278603,2.1637793906848458e-05,25179553.376,G,
952,2021-05-06 07:00:00,G02,13637797.708544374,20838029.13496007,-8503440.149306085,134.4086149371134,1195.647230934973,2927.7407700875233,-0.0006018446874804346,25392484.505,G,
953,2021-05-06 07:00:00,G06,5965172.497786509,25808924.22482729,1494864.4797665037,-252.93012125155417,-120.48788954821329,3222.499151087126,1.3126411431590268e-05,24962706.96,G,
954,2021-05-06 07:00:00,G10,8070014.530307358,-21359104.586242914,13456267.22489294,1347.3680959473293,-1056.5689136313695,-2532.7759523566206,-0.00011630252265607425,24488040.537,G,
955,2021-05-06 07:00:00,G12,21617870.043942705,-6673920.685700718,13541919.95870871,-1192.8951131950942,1317.4932519332042,2520.6859919217763,-3.72876183973809e-05,20845778.559,G,
956,2021-05-06 07:00:00,G13,22212079.76398482,13502499.35298945,-5921212.220265694,-766.6515906782583,-58.3280446554529,-3064.5080637396372,0.00012855235399911847,23783167.961,G,
957,2021-05-06 07:00:00,G15,26545196.813169573,3028572.2573029846,1013072.1871466883,118.61955716160823,373.5734640695461,-3076.837559495206,-0.00015133283341133664,22274233.116,G,
958,2021-05-06 07:00:00,G17,-1143557.1439681998,15204978.417532109,22173262.03766423,-2579.560798151689,-821.690579772127,439.0907752871528,0.0004378666453703531,23451754.54,G,
959,2021-05-06 07:00:00,G19,8514991.90741951,16602045.4290988,18661115.74476763,-2304.05123593858,-750.921551471951,1682.7507988976088,-3.6653727875088963e-06,21578542.632,G,
960,2021-05-06 07:00:00,G23,16424063.507255634,-20605529.214576658,3102230.1578180925,471.7009928188045,-100.98611894581849,-3152.680433059749,0.00010889998156926997,24627673.472,G,
961,2021-05-06 07:00:00,G24,16933539.419669077,3913589.3517986154,19936760.401143543,747.2254565219395,2477.254646202028,-1068.171100994752,5.9785785197162916e-05,20128590.774,G,
962,2021-05-06 07:00:00,G25,19787679.602634557,-17215487.14592434,2843174.1874633473,-61.68072888639436,495.7746811540328,3166.6117780509776,0.00013194309030950473,23712763.816,G,
963,2021-05-06 07:00:00,G28,-5682533.344813311,20006340.132759325,17187788.684358988,-1667.114498530122,1227.828032138797,-2027.1873221381402,0.0005757833914685627,25016313.388,G,
964,2021-05-06 07:00:00,G32,-2139539.5499233585,-15989030.356104001,21237945.399897754,2600.0631723020406,606.460339502207,705.4300586439249,2.1637657482643192e-05,24986263.332,G,
965,2021-05-06 07:05:00,G02,13675568.767591905,21180282.905093197,-7617042.447253226,116.60334287096879,1085.9471257811529,2980.5874588070224,-0.0006018456765559228,25244443.025,G,
966,2021-05-06 07:05:00,G06,5883973.679093557,25755913.225669857,2459868.9628300965,-289.14627334333215,-232.60503909998226,3209.8346268858954,1.312746871918108e-05,24818222.744,G,
967,2021-05-06 07:05:00,G10,8461447.555175759,-21669181.394282985,12683709.337589819,1262.204553406547,-1009.7199679001735,-2616.7939691983775,-0.00011630484186756377,24552738.035,G,
968,2021-05-06 07:05:00,G12,21252941.37569094,-6265904.731830127,14284626.642082222,-1239.0546805718732,1402.6183245799305,2429.8758897075,-3.728915316969014e-05,20749511.692,G,
969,2021-05-06 07:05:00,G13,21965984.840596166,13480722.176929748,-6834669.712174138,-873.980385650922,-86.04744109347162,-3024.25047605429,0.00012855378645327376,23997603.659,G,
970,2021-05-06 07:05:00,G15,26564637.346541535,3137958.9977921546,89359.05746804485,10.883469685837177,356.37687702526046,-3080.2863117785596,-0.00015133204897215636,22455918.517,G,
971,2021-05-06 07:05:00,G17,-1921766.0287197554,14965167.044303047,22284544.614962302,-2607.581624046279,-776.6629657260703,302.6839448304819,0.0004378684870971242,23597037.852,G,
972,2021-05-06 07:05:00,G19,7812789.006436167,16379871.513979949,19147558.581808254,-2376.5779623488024,-729.5422516386104,1559.656129100043,-3.663872121250971e-06,21635320.291,G,
973,2021-05-06 07:05:00,G23,16553208.311614549,-20623874.891102344,2153749.275227045,389.7474120952565,-20.707359808621888,-3169.5129195312206,0.00010889912891798706,24767298.434,G,
974,2021-05-06 07:05:00,G24,17161439.97998929,4648771.806305148,19597095.774220355,771.557548561248,2423.194688186409,-1195.8652325956687,5.979339084660649e-05,20125772.55,G,
975,2021-05-06 07:05:00,G25,19758025.05823018,-17053520.322522342,3790069.5472505353,-135.36577698079392,584.426329818072,3144.991968973675,0.00013194523899073767,23532647.521,G,
976,2021-05-06 07:05:00,G28,-6170707.38717324,20371885.093727432,16564116.755547877,-1587.1497059809449,1208.259762897458,-2130.0102953483633,0.0005757815838478429,25185696.816,G,
977,2021-05-06 07:05:00,G32,-1354299.384680177,-15812984.045195365,21429426.81899718,2633.966474527153,566.802313033925,570.9034983248412,2.1637521058437926e-05,24796528.105,G,
978,2021-05-06 07:10:00,G02,13707283.300619662,21489558.35284957,-6715685.246057764,94.03471108383205,975.8563697214959,3027.4588748568226,-0.000601846665631411,25095928.994,G,
979,2021-05-06 07:10:00,G06,5791241.231742205,25669567.295084354,3420149.1514090104,-329.7967176133489,-342.66157171172347,3191.009455461266,1.312852600677189e-05,24677317.896,G,
980,2021-05-06 07:10:00,G10,8827366.382905943,-21964406.58597663,11886688.866022838,1177.3321008133598,-957.5719998921272,-2695.832068896746,-0.00011630716107905329,24625808.891,G,
981,2021-05-06 07:10:00,G12,20874985.579371817,-5832365.054349048,14999364.868077789,-1279.7316220891792,1487.589676328366,2334.2598901736906,-3.7290687941999384e-05,20660683.592,G,
982,2021-05-06 07:10:00,G13,21687710.01067144,13451355.814780636,-7735191.824609548,-981.1243791736902,-108.91832973430112,-2978.2864189267666,0.00012855521890742905,24214148.879,G,
983,2021-05-06 07:10:00,G15,26551683.060767397,3242823.8969075023,-834522.0737473604,-97.29092137187331,343.4347363131255,-3077.9601388766196,-0.00015133126453297608,22642610.689,G,
984,2021-05-06 07:10:00,G17,-2707549.3844909654,14739198.401140863,22354819.00180014,-2630.0357861594466,-729.4579968388974,165.7431099632253,0.0004378703288238953,23748850.454,G,
985,2021-05-06 07:10:00,G19,7089493.936600355,16164726.418728294,19596594.32078864,-2444.6171741130556,-704.1001731280933,1433.4106890783664,-3.6623714549930456e-06,21703855.136,G,
986,2021-05-06 07:10:00,G23,16658215.52550077,-20617599.44666442,1201131.3336354042,310.82902675710847,63.112672042048246,-3180.2565250054067,0.00010889827626670415,24910375.188,G,
987,2021-05-06 07:10:00,G24,17396130.20609262,5367058.078371737,19219490.07535148,792.4527376196443,2364.6544005241676,-1321.0714362833824,5.980099649605007e-05,20130487.113,G,
988,2021-05-06 07:10:00,G25,19706861.38319084,-16864593.647121213,4729551.943902853,-205.0389940881481,675.454537026398,3117.198344194178,0.0001319473876719706,23355975.992,G,
989,2021-05-06 07:10:00,G28,-6634702.03040684,20730766.68587589,15910160.926833969,-1505.9736373671462,1183.399160172803,-2229.049243484974,0.0005757797762271232,25354062.914,G,
990,2021-05-06 07:10:00,G32,-559709.7720596627,-15649161.719578449,21580374.511783443,2662.3693903688218,525.0170770579097,435.24714785705106,2.163738463423266e-05,24610840.148,G,
991,2021-05-06 07:15:00,G02,13731516.103536151,21765796.30406206,-5801171.157833909,66.73193943730381,865.7612537620115,3068.290380521622,-0.0006018476547068991,24947467.07,G,
992,2021-05-06 07:15:00,G06,5685667.785576895,25550557.3905036,4373862.487202926,-374.72508613584387,-450.30739432752443,3166.0631892088577,1.3129583294362701e-05,24540586.697,G,
993,2021-05-06 07:15:00,G10,9167910.931182994,-22243204.10804274,11066724.316056587,1093.1006365512992,-900.2199482874937,-2769.7282930155593,-0.00011630948029054281,24706844.554,G,
994,2021-05-06 07:15:00,G12,20485656.131643135,-5373403.434467272,15684720.635333648,-1314.8720908296893,1572.0359128361347,2234.0248164432987,-3.7292222714308626e-05,20579327.807,G,
995,2021-05-06 07:15:00,G13,21377364.653264042,13415857.543653175,-8621079.925585065,-1087.7239990959013,-126.92632913582963,-2926.706319401085,0.00012855665136158435,24432366.359,G,
996,2021-05-06 07:15:00,G15,26506251.98730507,3344448.449924535,-1756841.543749336,-205.57338127510926,334.77801086883204,-3069.879476387018,-0.0001513304800937958,22833798.334,G,
997,2021-05-06 07:15:00,G17,-3499218.8954118444,14527678.244807499,22383961.270875204,-2646.8045891331785,-680.3932740072082,28.510187065390234,0.0004378721705506664,23906735.497,G,
998,2021-05-06 07:15:00,G19,6346495.774251737,15957794.372792846,20007314.57884827,-2507.886258067599,-674.8290596055906,1304.2613121684515,-3.6608707887351203e-06,21783880.907,G,
999,2021-05-06 07:15:00,G23,16740035.692350682,-20585679.145171307,246206.27647522622,235.20973687787537,150.21360189597885,-3184.891363433535,0.00010889742361542124,25056320.549,G,
1000,2021-05-06 07:15:00,G24,17636546.385907196,6067141.725631925,18804725.491673414,809.6961155108804,2301.887397167723,-1443.552071845205,5.9808602145493644e-05,20142845.081,G,
1001,2021-05-06 07:15:00,G25,19635423.50282567,-16648042.049263963,5659775.571602441,-270.4944686009836,768.5378500610847,3083.275331126644,0.00013194953635320354,23182907.314,G,
1002,2021-05-06 07:15:00,G28,-7074203.648061789,21081392.51032083,15227083.8140169,-1423.9184145988388,1153.2184832254984,-2324.122327321199,0.0005757779686064034,25521266.119,G,
1003,2021-05-06 07:15:00,G32,242559.1161213778,-15498156.131125078,21690487.394368455,2685.1416733156066,481.4087787644484,298.7137305712744,2.1637248210027394e-05,24429690.118,G,
1004,2021-05-06 07:20:00,G02,13746854.197217897,22009052.923553,-4875320.18332827,34.74725129145706,756.0441363106727,3103.030670550829,-0.0006018486437823873,24799586.178,G,
1005,2021-05-06 07:20:00,G06,5565996.071111622,25399657.875092056,5319180.054047681,-423.75386496693784,-555.2034662029645,3135.0472040594977,1.3130640581953512e-05,24408617.986,G,
1006,2021-05-06 07:20:00,G10,9483325.374878353,-22504029.897173576,10225381.33991185,1009.8550551305461,-837.7820839323351,-2838.330355184318,-0.00011631179950203233,24795399.068,G,
1007,2021-05-06 07:20:00,G12,20086618.982657943,-4889233.252729558,16339337.503440183,-1344.4468045962099,1655.584713998641,2129.3675181440976,-3.729375748661787e-05,20505454.25,G,
1008,2021-05-06 07:20:00,G13,21035165.929171376,13375685.551585944,-9490664.032682665,-1193.4205161626753,-140.0797386511067,-2869.6107143727063,0.00012855808381573964,24651815.896,G,
1009,2021-05-06 07:20:00,G15,26428361.239342008,3444120.346907599,-2675877.3159388406,-313.6338154133754,330.4170341800706,-3056.074703586783,-0.00015132969565461552,23028962.111,G,
1010,2021-05-06 07:20:00,G17,-4295053.733911247,14331115.974718671,22371920.134534743,-2657.790055521037,-629.7933591972261,-108.77252883740967,0.00043787401227743746,24070233.13,G,
1011,2021-05-06 07:20:00,G19,5585265.735314496,15760186.79282788,20378886.058061402,-2566.1204427373227,-641.9804008485205,1172.4616444006058,-3.659370122477195e-06,21875082.021,G,
1012,2021-05-06 07:20:00,G23,16799696.072555147,-20527170.770480286,-709191.765655003,163.13691050491272,240.31919168786033,-3183.409409931438,0.00010889657096413832,25204544.247,G,
1013,2021-05-06 07:20:00,G24,17881562.810219385,6747794.643111173,18353654.504818596,823.0894254751502,2235.1621109826347,-1563.0762193248631,5.981620779493722e-05,20162943.701,G,
1014,2021-05-06 07:20:00,G25,19545005.134488884,-16403298.749148346,6578909.902968009,-331.54631483752485,863.342686012927,3043.2803537546874,0.00013195168503443648,23013587.614,G,
1015,2021-05-06 07:20:00,G28,-7488998.557461851,21422165.083395883,14516101.775945485,-1341.3179927452354,1117.7116085936298,-2415.0531470752253,0.0005757761609856836,25687175.813,G,
1016,2021-05-06 07:20:00,G32,1050801.1751312169,-15360467.587671692,21759540.510333054,2702.1741059418064,436.2893410027068,161.55796743441866,2.1637111785822128e-05,24253575.16,G,
1017,2021-05-06 07:25:00,G02,13751903.672451494,22219498.288176544,-3939965.7308755303,-1.8445177287571681,647.0818031805527,3131.641641537194,-0.0006018496328578755,24652824.561,G,
1018,2021-05-06 07:25:00,G06,5431025.148432935,25217742.99071043,6254290.106479735,-476.6851752642998,-657.0231988928756,3098.024572278503,1.3131697869544323e-05,24281993.712,G,
1019,2021-05-06 07:25:00,G10,9773956.41630232,-22745378.823142935,9364269.777593136,927.9337266153656,-770.3996153430239,-2901.4960178747956,-0.00011631411871352185,24891005.258,G,
1020,2021-05-06 07:25:00,G12,19679545.167645004,-4380179.513353132,16961919.53922928,-1368.4511533532743,1737.8645242235684,2020.4944556157043,-3.729529225892711e-05,20439063.207,G,
1021,2021-05-06 07:25:00,G13,20661438.30925243,13332292.146328479,-10342305.81541554,-1297.857501295461,-148.40943595116178,-2807.1100442330567,0.00012855951626989493,24872060.407,G,
1022,2021-05-06 07:25:00,G15,26318126.776383676,3543127.2896448467,-3589917.9389349995,-421.1435563344172,330.3415684387005,-3036.585981494248,-0.00015132891121543524,23227584.657,G,
1023,2021-05-06 07:25:00,G17,-5093306.836983027,14149922.743290627,22318717.010753393,-2662.915319064283,-577.9884472484396,-245.86268146752778,0.00043787585400420856,24238875.028,G,
1024,2021-05-06 07:25:00,G19,4807351.6353563,15572937.129844492,20710552.509927366,-2619.0740346855287,-605.8222786313581,1038.2716119609597,-3.6578694562192696e-06,21977107.385,G,
1025,2021-05-06 07:25:00,G23,16838295.527186297,-20441216.213800803,-1663228.0352896885,94.84035188348261,333.13849520879296,-3175.8145097507577,0.00010889571831285541,25354467.795,G,
1026,2021-05-06 07:25:00,G24,18129996.89837365,7407871.324017814,17867197.81323477,832.4519168044144,2164.7605525148992,-1679.4200856354485,5.9823813444380796e-05,20190865.188,G,
1027,2021-05-06 07:25:00,G25,19436952.649678834,-16129898.681658302,7485143.581905362,-388.0295250751518,959.5247756042872,2997.2837859496976,0.00013195383371566942,22848161.845,G,
1028,2021-05-06 07:25:00,G28,-7878973.375615795,21751488.348892022,13778483.23930741,-1258.506864365378,1076.894197562299,-2501.671032217699,0.0005757743533649638,25851682.198,G,
