,time,E,N,U,Az,El,Dist
207,2021-05-06 17:15:00,-0.22909616427380813,2.281043069598129,-0.8272788117611747,-5.735259110375318,-19.842495877583016,2.2925188195185284
208,2021-05-06 17:20:00,-0.09026497816459922,2.4477340931015314,-0.5012260017264805,-2.1119368388467072,-11.564908577360919,2.4493978763799547
209,2021-05-06 17:25:00,0.06601347821131709,2.576272308053486,-0.15834426690258074,1.4678053345339002,-3.5159692291355524,2.5771179221271177
210,2021-05-06 17:30:00,-0.14985532259643553,2.8069019615403885,0.11655540198608261,-3.056014760647054,2.3744390154160953,2.8108993648670104
211,2021-05-06 17:35:00,-0.04892633375227329,2.854847432160914,0.27992626643547625,-0.981838117724745,5.599302833235018,2.8552666507789084
212,2021-05-06 17:40:00,-0.7998711172664025,3.1885492944437273,1.0481962564167366,-14.082468645821164,17.68529559692446,3.287345495583723
213,2021-05-06 17:45:00,-0.6356556274131846,3.575422577835165,1.2628048087293566,-10.080985511061195,19.17448383520795,3.631487943908875
214,2021-05-06 17:50:00,-1.0165079673890287,2.714257904175196,0.8188290182359793,-20.531265439753348,15.775766281021635,2.89835891810226
215,2021-05-06 17:55:00,-1.36070093916146,3.126410517204877,1.2097924819320462,-23.520017092926054,19.53522755792168,3.409684702127771
216,2021-05-06 18:00:00,-1.1192338867174314,2.8038291653587533,1.978133257831022,-21.760919828801953,33.23425322857962,3.018963809271812
217,2021-05-06 18:05:00,-0.8548493583986796,3.1277981848731677,1.9189544701407382,-15.286034260874706,30.617510249379933,3.2425127464438
218,2021-05-06 18:10:00,-1.3298574255290196,2.8686627323429414,2.6146147104706103,-24.871541135029585,39.58758173922022,3.1619213532546855
219,2021-05-06 18:15:00,-0.9294533439815044,3.0067056252688724,1.0662835563608444,-17.177781629928013,18.717199692381364,3.1470878976701435
220,2021-05-06 18:20:00,-1.2176643391636528,3.5647451106049517,1.945767668402281,-18.859410097431333,27.31784422926432,3.7669767913345
221,2021-05-06 18:25:00,-1.2790283602109342,3.16402454159334,2.327908503008352,-22.010576695083312,34.29860302463923,3.412764985466889
222,2021-05-06 18:30:00,-1.5123543118944647,3.621170746382286,2.9780537745873645,-22.667482069474673,37.19399285431624,3.9242952410796796
223,2021-05-06 18:35:00,-1.3219680940207228,3.2318937770490987,2.3494795753283286,-22.24643778605984,33.93481000663091,3.4918099930748627
224,2021-05-06 18:40:00,-1.1679849942887812,3.3774631035356952,2.515528640427627,-19.076268124535595,35.14160673070347,3.573715987963892
225,2021-05-06 18:45:00,-1.9710277944921775,3.0438654556021727,3.4631835880514497,-32.924713583945866,43.68194135614526,3.626302176938502
226,2021-05-06 18:50:00,-1.0344640998192194,3.817480556173208,3.398980326067677,-15.161941875091895,40.675077320255674,3.955157869235474
227,2021-05-06 18:55:00,-1.567561773708623,3.512532430809361,3.5336267314384635,-24.05009880173298,42.57286809144493,3.8464443310517367
228,2021-05-06 19:00:00,-1.6139553695754494,2.595941456036673,3.2024565589875404,-31.870148977218676,46.3334672942486,3.0567571015949615
229,2021-05-06 19:05:00,-1.0763627208838593,2.5129816242442775,2.1117329329727847,-23.1864658377005,37.68446574518949,2.733794679689371
230,2021-05-06 19:10:00,-0.9011469218008399,2.585815873320095,2.664732044149114,-19.21325011873608,44.219480896109886,2.7383406481636454
231,2021-05-06 19:15:00,-0.947027633062885,2.5606002623587067,2.1721016449385995,-20.29670967044921,38.506028923303674,2.7301163054668875
232,2021-05-06 19:20:00,-0.6882511727062315,2.5430635936546193,2.231386798358274,-15.143672658512136,40.26360640741755,2.6345515971609004
233,2021-05-06 19:25:00,-0.2965447473488655,2.1791803534951386,2.9887697932351673,-7.749259576894994,53.65277312082974,2.1992648317652423
234,2021-05-06 19:30:00,-0.41089666146015563,2.6656021351331893,2.671681339397105,-8.763044030025393,44.7288861920561,2.6970856139962853
235,2021-05-06 19:35:00,-0.03905223232069135,2.55457759715066,2.5913000877141377,-0.8758214344763621,45.40552578898468,2.5548760785433937
236,2021-05-06 19:40:00,0.10556008472800792,2.2764888612598644,2.809636182510798,2.654885873629967,50.954011298204065,2.2789349413548465
237,2021-05-06 19:45:00,-0.4334651582241066,2.123758042769813,2.0768375794279397,-11.53579001074708,43.77574222350624,2.1675424488631627
238,2021-05-06 19:50:00,-0.11198379120418678,2.7178390556499727,2.2552399376929486,-2.359437490545308,39.661722960793725,2.7201451251557884
239,2021-05-06 19:55:00,0.1306563936889713,3.2709515186197216,2.005134990573934,2.287432939232944,31.48848125680999,3.2735599781235827
240,2021-05-06 20:00:00,0.7424985277483905,2.9085316027988406,1.5651843373721217,14.320772843829344,27.538149671692157,3.0018094789956473
241,2021-05-06 20:05:00,0.5359568892298371,2.5472306119381027,1.4981268853836982,11.882149158589302,29.922041758237267,2.6030047209921623
242,2021-05-06 20:10:00,0.9030767034536249,2.963958755119036,1.1190539767450023,16.945244136418424,19.857786090000833,3.098483344213335
243,2021-05-06 20:15:00,0.9073120818773964,3.119231342300273,0.60218452673069,16.21848876104564,10.501853934647999,3.2485103325538396
244,2021-05-06 20:20:00,0.9764168011311817,3.1548667456272854,-0.101991919836951,17.197056698224007,-1.768911925308042,3.3025102501273405
245,2021-05-06 20:25:00,1.4483508268704781,3.39540197863668,-0.6116832794983833,23.10127282011094,-9.408687397279477,3.6914055201543867
246,2021-05-06 20:30:00,1.48103506559166,3.8127664202367626,-1.2922519083567738,21.228214612656245,-17.53288472965986,4.090312046873337
247,2021-05-06 20:35:00,1.1022084139091315,3.5247796152692166,-1.5826577418552392,17.36460922865436,-23.197327881437523,3.693092839871412
248,2021-05-06 20:40:00,1.1344656409531593,3.2561082131969843,-1.5437304360194615,19.20892574974487,-24.118411204407355,3.448079608499798
249,2021-05-06 20:45:00,1.5136307520220769,2.763670443035755,-1.7241888259501068,28.70901745179555,-28.686757800183955,3.1510240194540513
250,2021-05-06 20:50:00,1.634472469552829,2.402816412988523,-1.3597859834440689,34.22478838623733,-25.07575436063128,2.9060328573939347
251,2021-05-06 20:55:00,1.3302837830036296,2.952068888458829,-0.9179679543092187,24.25764273250366,-15.828150156596896,3.237957020333808
252,2021-05-06 21:00:00,1.2519062225847684,2.8596539249625956,-1.540416385938434,23.64295826628954,-26.264376270379614,3.1216805987641405
253,2021-05-06 21:05:00,1.5512378067195762,2.7454799230221143,-1.5144145874499086,29.467107145346706,-25.65248577777709,3.153410652089841
254,2021-05-06 21:10:00,1.0557334006449879,2.4077046246698846,-0.3870764352405447,23.676551243311234,-8.37568872241824,2.6289949739195357
255,2021-05-06 21:15:00,1.364265792662617,2.6746504423255475,-2.187717936996509,27.024880647269622,-36.078328561713526,3.0024949861176466
256,2021-05-06 21:20:00,1.590046442582084,2.6481767587112444,-3.405791899621303,30.98189525185863,-47.79370765700315,3.088865137060265
257,2021-05-06 21:25:00,0.8831778954707517,1.7793936219850113,-2.4344426377660837,26.396879990640894,-50.785405591954614,1.986515758057077
258,2021-05-06 21:30:00,1.0213910738753396,2.399144734109241,-2.008833735063605,23.060974043845963,-37.610712344405236,2.607515135334083
259,2021-05-06 21:35:00,0.8991983327666095,2.085813675155935,-1.980234514089024,23.320968001247458,-41.0825438108884,2.2713820306407637
260,2021-05-06 21:40:00,0.6519424240836152,1.5441421694003115,-2.138939642666628,22.889647407002908,-51.91684503186367,1.6761276692544398
261,2021-05-06 21:45:00,0.6851042574335056,1.58541118444379,-2.169035374762354,23.37063709495973,-51.47124982107654,1.7271063856384112
262,2021-05-06 21:50:00,0.6575108476849286,1.6090088425300673,-2.163084870564601,22.227055819912145,-51.216032350010266,1.7381685678216887
263,2021-05-06 21:55:00,0.32046625506495574,1.327248534281363,-2.502266358785468,13.574347069152838,-61.38042630868771,1.3653890626438252
264,2021-05-06 22:00:00,0.13691898280172338,1.2737847033092873,-2.673847540535018,6.135160926262761,-64.39949139042464,1.2811222729451657
265,2021-05-06 22:05:00,0.014830836485689725,1.1166500007411404,-3.031239620874689,0.7609316949801659,-69.77554011786822,1.116748484604324
266,2021-05-06 22:10:00,0.42189332682504266,1.1683205757844184,-2.8561491821032248,19.85520506650466,-66.49539108694208,1.2421622064049191
267,2021-05-06 22:15:00,0.03914836875936878,0.6897013059173829,-1.6758317891727375,3.248699144205965,-67.59756124659879,0.6908114693320189
268,2021-05-06 22:20:00,0.14610884754689252,0.8994058353435317,-2.1262022805985135,9.227118074139604,-66.80216699648568,0.9111962752236629
269,2021-05-06 22:25:00,-0.2549037789168041,0.5017085550296894,-2.298878248666904,-26.933822191920687,-76.24487526365566,0.5627498651230809
270,2021-05-06 22:30:00,-0.46186020891664087,0.5793256581710892,-1.9290638235434683,-38.56317037200328,-68.98959542494312,0.7409001759993642
271,2021-05-06 22:35:00,-0.7682956763713706,-0.07697572443137646,-1.2745135759529342,84.2786153158331,-58.79114329559399,0.7721421556181718
272,2021-05-06 22:40:00,-0.33367427521975723,0.10885018318294692,-2.020753385565328,-71.93279938541333,-80.14672891620668,0.350979891621146
273,2021-05-06 22:45:00,-0.10754063347541415,0.1321281958833227,-2.0656632699961253,-39.14253290679519,-85.28532941337733,0.17036093447640824
274,2021-05-06 22:50:00,-0.5481883487814047,0.0342502405544336,-3.4564840102621224,-86.42486616440766,-80.97083077920777,0.5492572664223202
275,2021-05-06 22:55:00,-0.19504375482744174,0.02990696342560928,-3.329010884434417,-81.28247003366059,-86.60782702884627,0.19732332036160333
276,2021-05-06 23:00:00,-0.4301361209314748,0.32920891053762524,-3.159899633755029,-52.57100789854341,-80.27307404877247,0.5416600311148557
277,2021-05-06 23:05:00,-0.05755804308836916,-0.7115803194837638,-1.354038147490054,4.624451515640911,-62.199964820788594,0.7139043909381548
278,2021-05-06 23:10:00,-0.1370947099364683,-0.47499245691028213,-1.345675155698833,16.099463520414155,-69.82741180248226,0.4943812229587918
279,2021-05-06 23:15:00,-0.6447238712722645,0.15300677142888408,-3.0510674093451455,-76.64946860982019,-77.74678270491772,0.6626310755551585
280,2021-05-06 23:20:00,-0.6559845261339938,0.6135499599172441,-2.2713279421399895,-46.914415652252764,-68.4236552897489,0.8981977799135847
281,2021-05-06 23:25:00,-0.2802589733631381,0.3244455020232636,-1.7296470755166666,-40.820751863615946,-76.07858040982597,0.4287306566291798
282,2021-05-06 23:30:00,-0.6982883472003798,0.742633843708761,-2.051428142910191,-43.2372343993531,-63.576913583428976,1.0193682561554909
283,2021-05-06 23:35:00,-0.884479693096826,1.102322025451196,-1.5555776322959391,-38.742814561878454,-47.7436794640874,1.4133004547142418
284,2021-05-06 23:40:00,0.47343989731647346,1.5755455080542344,-1.0217372076352784,16.725138584735436,-31.84291081743441,1.6451410226241727
285,2021-05-06 23:45:00,0.3727812706838666,1.6689199669148016,-0.00035036792021347907,12.591284557587839,-0.011739213186809669,1.7100467045492005
